+/-,3PT,AST,BLK,DREB,FG,FT,Min,Name,OREB,PF,PTS,REB,STL,TO,date,game_id,starter,team,Position
+4,3-4,3,0,0,3-7,0-0,17,D.  Morris,0,2,9,0,0,2,"November 15, 2013",400489000,0,76ers,PG
,,,,,,,DNP-STRAINED RIGHT HAMSTRING,K.  Brown,,,,,,,"November 15, 2013",400489000,0,76ers,C
,,,,,,,DNP-LEFT FOOT,M.  Carter-Williams,,,,,,,"November 15, 2013",400489000,0,76ers,PG
+16,0-0,3,3,7,8-15,4-4,35,A.  Horford,1,0,20,8,1,2,"November 15, 2013",400489000,1,Hawks,PF
+11,0-0,1,1,3,3-5,0-0,17,G.  Ayon,1,5,6,4,0,0,"November 15, 2013",400489000,1,Hawks,PF
+16,5-8,2,0,6,8-14,0-0,34,D.  Carroll,0,3,21,6,1,0,"November 15, 2013",400489000,1,Hawks,SF
+18,1-3,10,0,4,10-16,12-13,35,J.  Teague,0,3,33,4,1,4,"November 15, 2013",400489000,1,Hawks,PG
+14,3-5,2,1,5,3-6,4-4,34,K.  Korver,1,4,13,6,0,2,"November 15, 2013",400489000,1,Hawks,SG
-1,0-0,1,0,4,0-2,2-2,12,E.  Brand,0,1,2,4,0,0,"November 15, 2013",400489000,0,Hawks,PF
-5,0-0,0,0,0,1-1,0-0,4,M.  Scott,1,0,2,1,0,0,"November 15, 2013",400489000,0,Hawks,PF
-7,0-3,0,0,2,0-6,0-0,13,C.  Martin,0,2,0,2,0,1,"November 15, 2013",400489000,0,Hawks,PF
-3,0-1,3,0,4,3-8,2-6,29,P.  Millsap,0,4,8,4,2,3,"November 15, 2013",400489000,0,Hawks,PF
-8,0-0,1,0,0,0-0,1-2,12,D.  Schroder,1,0,1,1,0,3,"November 15, 2013",400489000,0,Hawks,PG
-1,1-3,2,0,2,3-8,0-0,16,L.  Williams,1,1,7,3,1,0,"November 15, 2013",400489000,0,Hawks,SG
,,,,,,,DNP-COACH'S DECISION,P.  Antic,,,,,,,"November 15, 2013",400489000,0,Hawks,PF
,,,,,,,DNP-COACH'S DECISION,S.  Mack,,,,,,,"November 15, 2013",400489000,0,Hawks,G
+9,0-0,1,1,12,6-9,2-2,30,P.  Millsap,1,3,14,13,2,1,"November 16, 2013",400489012,1,Hawks,PF
+13,0-0,2,1,1,6-10,0-0,30,A.  Horford,1,1,12,2,0,1,"November 16, 2013",400489012,1,Hawks,PF
+10,1-3,1,0,4,4-8,1-1,29,D.  Carroll,0,0,10,4,1,1,"November 16, 2013",400489012,1,Hawks,SF
-2,0-1,1,0,2,5-9,6-10,25,J.  Teague,0,1,16,2,3,3,"November 16, 2013",400489012,1,Hawks,PG
+10,3-8,1,0,4,5-11,2-2,33,K.  Korver,0,2,15,4,0,1,"November 16, 2013",400489012,1,Hawks,SG
+12,2-3,0,0,1,3-5,0-0,16,C.  Martin,0,0,8,1,0,2,"November 16, 2013",400489012,0,Hawks,PF
+10,0-0,1,1,2,5-6,0-0,20,G.  Ayon,3,1,10,5,2,1,"November 16, 2013",400489012,0,Hawks,PF
+8,1-3,1,0,1,4-10,2-2,17,M.  Scott,0,3,11,1,0,0,"November 16, 2013",400489012,0,Hawks,PF
+6,0-1,0,1,3,1-2,0-0,16,J.  Jenkins,0,3,2,3,0,2,"November 16, 2013",400489012,0,Hawks,SG
+24,2-3,12,0,1,5-8,0-0,24,S.  Mack,0,1,12,1,1,1,"November 16, 2013",400489012,0,Hawks,G
,,,,,,,DNP-COACH'S DECISION,E.  Brand,,,,,,,"November 16, 2013",400489012,0,Hawks,PF
,,,,,,,DNP-COACH'S DECISION,P.  Antic,,,,,,,"November 16, 2013",400489012,0,Hawks,PF
,,,,,,,DNP-COACH'S DECISION,D.  Schroder,,,,,,,"November 16, 2013",400489012,0,Hawks,PG
-2,1-4,2,0,7,8-21,6-7,34,C.  Anthony,5,4,23,12,1,1,"November 16, 2013",400489012,1,Knicks,PF
-15,1-4,2,2,5,5-11,5-6,28,A.  Bargnani,4,2,16,9,0,2,"November 16, 2013",400489012,1,Knicks,C
-15,1-4,5,1,4,3-8,0-0,33,R.  Felton,0,3,7,4,1,4,"November 16, 2013",400489012,1,Knicks,PG
-13,1-9,1,0,2,3-18,0-0,36,J.  Smith,3,3,7,5,0,1,"November 16, 2013",400489012,1,Knicks,SG
-10,3-3,3,0,6,4-8,0-0,34,I.  Shumpert,1,2,11,7,1,2,"November 16, 2013",400489012,1,Knicks,SG
-12,0-1,2,0,2,3-6,0-0,17,K.  Martin,4,2,6,6,1,1,"November 16, 2013",400489012,0,Knicks,PF
+0,0-0,0,0,0,0-0,0-0,3,T.  Murry,0,0,0,0,0,0,"November 16, 2013",400489012,0,Knicks,SF
-12,2-2,3,0,0,3-7,0-1,22,T.  Hardaway J,1,0,8,1,1,1,"November 16, 2013",400489012,0,Knicks,SF
+0,0-0,0,0,1,1-2,0-0,3,C.  Aldrich,1,0,2,2,0,0,"November 16, 2013",400489012,0,Knicks,C
-16,0-0,1,0,2,2-5,1-2,14,A.  Stoudemire,0,2,5,2,0,0,"November 16, 2013",400489012,0,Knicks,C
-5,1-3,0,0,0,2-4,0-0,15,P.  Prigioni,0,2,5,0,1,2,"November 16, 2013",400489012,0,Knicks,PG
,,,,,,,DNP-COACH'S DECISION,C.  Smith,,,,,,,"November 16, 2013",400489012,0,Knicks,PG
,,,,,,,DNP-COACH'S DECISION,B.  Udrih,,,,,,,"November 16, 2013",400489012,0,Knicks,PG
-16,0-0,2,0,4,5-9,2-4,26,A.  Horford,3,1,12,7,0,7,"November 19, 2013",400489031,1,Hawks,PF
-5,0-0,0,0,4,2-4,0-0,22,G.  Ayon,2,2,4,6,0,3,"November 19, 2013",400489031,1,Hawks,PF
-18,2-3,1,1,1,3-6,0-0,23,D.  Carroll,1,3,8,2,2,0,"November 19, 2013",400489031,1,Hawks,SF
-20,1-3,7,0,0,4-13,0-0,26,J.  Teague,2,4,9,2,0,3,"November 19, 2013",400489031,1,Hawks,PG
-13,3-5,2,1,3,3-5,0-0,26,K.  Korver,0,2,9,3,0,3,"November 19, 2013",400489031,1,Hawks,SG
+0,0-0,1,1,1,0-1,0-0,5,E.  Brand,0,0,0,1,0,1,"November 19, 2013",400489031,0,Hawks,PF
-15,1-2,1,0,7,6-10,2-2,28,M.  Scott,3,1,15,10,1,2,"November 19, 2013",400489031,0,Hawks,PF
+4,2-3,1,0,3,4-8,2-3,15,P.  Antic,1,1,12,4,2,2,"November 19, 2013",400489031,0,Hawks,PF
+2,1-3,3,0,1,1-6,2-2,20,C.  Martin,0,2,5,1,1,0,"November 19, 2013",400489031,0,Hawks,PF
+0,0-0,0,0,0,0-0,1-2,5,D.  Schroder,0,0,1,0,1,1,"November 19, 2013",400489031,0,Hawks,PG
-1,0-2,2,0,1,2-5,2-2,19,J.  Jenkins,1,2,6,2,1,1,"November 19, 2013",400489031,0,Hawks,SG
+2,1-3,2,0,1,3-7,0-0,25,S.  Mack,0,3,7,1,0,1,"November 19, 2013",400489031,0,Hawks,G
,,,,,,,DNP-COACH'S DECISION,L.  Williams,,,,,,,"November 19, 2013",400489031,0,Hawks,SG
+16,1-1,0,1,4,8-9,2-3,25,C.  Bosh,1,0,19,5,1,0,"November 19, 2013",400489031,1,Heat,PF
+14,0-1,2,1,0,3-4,0-0,22,S.  Battier,0,1,6,0,0,0,"November 19, 2013",400489031,1,Heat,SF
+14,0-0,5,0,4,6-13,1-3,31,L.  James,2,0,13,6,1,3,"November 19, 2013",400489031,1,Heat,SF
+14,3-6,4,0,3,5-9,1-1,28,M.  Chalmers,0,1,14,3,3,3,"November 19, 2013",400489031,1,Heat,PG
+9,2-3,2,1,2,2-5,1-2,16,J.  Jones,0,0,7,2,0,0,"November 19, 2013",400489031,1,Heat,SG
-5,0-0,0,0,2,3-4,1-1,8,U.  Haslem,0,6,7,2,0,1,"November 19, 2013",400489031,0,Heat,PF
+0,0-0,0,0,0,0-1,0-0,2,J.  Anthony,1,1,0,1,0,1,"November 19, 2013",400489031,0,Heat,PF
+5,0-0,0,0,1,0-3,2-4,13,C.  Andersen,2,3,2,3,1,0,"November 19, 2013",400489031,0,Heat,PF
+2,0-2,3,0,1,1-4,0-0,26,R.  Lewis,1,2,2,2,5,2,"November 19, 2013",400489031,0,Heat,PF
+2,0-0,0,1,5,3-5,0-0,17,M.  Beasley,0,0,6,5,0,1,"November 19, 2013",400489031,0,Heat,SF
+9,0-1,9,0,3,4-12,0-0,25,N.  Cole,2,1,8,5,1,2,"November 19, 2013",400489031,0,Heat,PG
+0,1-1,0,0,0,1-2,0-0,2,R.  Mason J,0,1,3,0,0,0,"November 19, 2013",400489031,0,Heat,SG
+0,3-6,1,0,2,5-10,4-5,25,R.  Allen,1,1,17,3,1,2,"November 19, 2013",400489031,0,Heat,SG
-18,0-4,2,2,4,5-15,1-2,36,J.  Smith,2,3,11,6,3,1,"November 20, 2013",400489039,1,Pistons,PF
-19,0-0,4,0,2,3-8,1-2,34,G.  Monroe,2,2,7,4,2,2,"November 20, 2013",400489039,1,Pistons,C
+1,0-0,0,1,9,5-11,0-0,35,A.  Drummond,3,4,10,12,4,0,"November 20, 2013",400489039,1,Pistons,C
-16,3-6,6,0,4,9-21,0-1,41,B.  Jennings,3,0,21,7,1,4,"November 20, 2013",400489039,1,Pistons,PG
-8,0-6,1,0,3,1-9,2-2,23,K.  Caldwell-Pope,1,1,4,4,0,0,"November 20, 2013",400489039,1,Pistons,SG
+12,1-3,0,0,1,2-4,0-0,11,L.  Datome,0,1,5,1,0,0,"November 20, 2013",400489039,0,Pistons,SF
+3,0-1,1,1,4,2-6,2-2,22,K.  Singler,3,0,6,7,0,2,"November 20, 2013",400489039,0,Pistons,SF
-3,1-1,0,1,0,1-1,0-0,6,J.  Harrellson,1,2,3,1,0,1,"November 20, 2013",400489039,0,Pistons,C
+11,0-0,1,0,1,0-0,0-0,6,P.  Siva,0,2,0,1,2,0,"November 20, 2013",400489039,0,Pistons,PG
-3,1-1,2,0,0,7-12,3-3,26,R.  Stuckey,0,6,18,0,1,5,"November 20, 2013",400489039,0,Pistons,PG
,,,,,,,DNP-COACH'S DECISION,T.  Mitchell,,,,,,,"November 20, 2013",400489039,0,Pistons,PF
,,,,,,,DNP-SORE BACK,C.  Villanueva,,,,,,,"November 20, 2013",400489039,0,Pistons,PF
,,,,,,,DNP-COACH'S DECISION,J.  Jerebko,,,,,,,"November 20, 2013",400489039,0,Pistons,F
+4,0-2,0,0,1,8-14,3-4,28,P.  Millsap,1,1,19,2,1,4,"November 20, 2013",400489039,1,Hawks,PF
+17,0-0,2,5,6,5-7,0-0,32,A.  Horford,2,1,10,8,1,2,"November 20, 2013",400489039,1,Hawks,PF
+17,1-3,3,2,12,3-6,4-6,36,D.  Carroll,0,2,11,12,2,0,"November 20, 2013",400489039,1,Hawks,SF
+15,0-2,7,0,1,8-14,2-2,34,J.  Teague,0,3,18,1,1,5,"November 20, 2013",400489039,1,Hawks,PG
+12,2-3,2,1,5,2-5,2-2,32,K.  Korver,0,0,8,5,2,2,"November 20, 2013",400489039,1,Hawks,SG
-8,0-0,0,0,2,3-4,1-2,17,G.  Ayon,1,1,7,3,1,1,"November 20, 2013",400489039,0,Hawks,PF
+3,0-1,0,0,3,4-9,3-5,19,M.  Scott,1,3,11,4,0,4,"November 20, 2013",400489039,0,Hawks,PF
-14,0-1,1,0,1,1-3,0-0,10,C.  Martin,0,1,2,1,2,3,"November 20, 2013",400489039,0,Hawks,PF
+0,1-2,5,0,0,2-6,1-1,15,L.  Williams,0,0,6,0,0,0,"November 20, 2013",400489039,0,Hawks,SG
-6,0-1,3,0,2,0-3,1-2,17,S.  Mack,0,0,1,2,1,0,"November 20, 2013",400489039,0,Hawks,G
,,,,,,,DNP-COACH'S DECISION,P.  Antic,,,,,,,"November 20, 2013",400489039,0,Hawks,PF
,,,,,,,DNP-COACH'S DECISION,E.  Brand,,,,,,,"November 20, 2013",400489039,0,Hawks,PF
,,,,,,,DNP-COACH'S DECISION,D.  Schroder,,,,,,,"November 20, 2013",400489039,0,Hawks,PG
+5,0-1,1,0,5,6-14,2-3,34,P.  Millsap,2,3,14,7,2,0,"November 22, 2013",400489053,1,Hawks,PF
+14,0-0,3,0,8,7-14,3-6,33,A.  Horford,3,0,17,11,1,3,"November 22, 2013",400489053,1,Hawks,PF
+5,1-4,1,0,0,4-9,3-4,28,D.  Carroll,4,4,12,4,3,1,"November 22, 2013",400489053,1,Hawks,SF
+6,0-2,9,1,4,7-17,4-5,34,J.  Teague,2,1,18,6,2,4,"November 22, 2013",400489053,1,Hawks,PG
+10,4-6,2,0,3,5-8,0-0,33,K.  Korver,0,3,14,3,0,1,"November 22, 2013",400489053,1,Hawks,SG
-4,0-3,0,0,1,1-5,0-0,13,C.  Martin,0,0,2,1,0,0,"November 22, 2013",400489053,0,Hawks,PF
-7,0-0,2,1,4,0-0,0-0,15,G.  Ayon,0,2,0,4,1,0,"November 22, 2013",400489053,0,Hawks,PF
+2,2-3,0,0,4,3-6,1-2,14,M.  Scott,0,0,9,4,0,0,"November 22, 2013",400489053,0,Hawks,PF
+7,1-4,0,0,5,2-6,1-1,18,J.  Jenkins,0,0,6,5,0,2,"November 22, 2013",400489053,0,Hawks,SG
-3,0-0,2,0,1,2-6,0-0,19,S.  Mack,0,1,4,1,1,3,"November 22, 2013",400489053,0,Hawks,G
,,,,,,,DNP-COACH'S DECISION,E.  Brand,,,,,,,"November 22, 2013",400489053,0,Hawks,PF
,,,,,,,DNP-COACH'S DECISION,P.  Antic,,,,,,,"November 22, 2013",400489053,0,Hawks,PF
,,,,,,,DNP-COACH'S DECISION,D.  Schroder,,,,,,,"November 22, 2013",400489053,0,Hawks,PG
-10,1-2,1,1,3,9-13,3-4,41,K.  Singler,0,4,22,3,1,2,"November 22, 2013",400489053,1,Pistons,SF
-1,0-0,1,1,8,4-9,3-4,29,G.  Monroe,3,1,11,11,1,2,"November 22, 2013",400489053,1,Pistons,C
+3,0-0,0,2,12,6-7,3-8,35,A.  Drummond,4,3,15,16,0,0,"November 22, 2013",400489053,1,Pistons,C
-8,0-4,14,0,1,4-16,0-0,38,B.  Jennings,1,4,8,2,1,5,"November 22, 2013",400489053,1,Pistons,PG
+4,1-5,1,0,1,4-14,0-0,28,K.  Caldwell-Pope,2,0,9,3,4,0,"November 22, 2013",400489053,1,Pistons,SG
-8,0-1,1,3,7,0-7,0-0,20,J.  Smith,0,0,0,7,1,2,"November 22, 2013",400489053,0,Pistons,PF
+4,0-0,0,0,0,0-0,0-0,2,J.  Jerebko,0,0,0,0,0,0,"November 22, 2013",400489053,0,Pistons,F
-8,1-1,0,0,4,3-3,0-0,11,J.  Harrellson,1,1,7,5,0,0,"November 22, 2013",400489053,0,Pistons,C
-1,0-0,0,0,0,0-0,0-0,4,P.  Siva,0,0,0,0,0,3,"November 22, 2013",400489053,0,Pistons,PG
-10,0-0,1,0,5,6-15,5-6,31,R.  Stuckey,0,3,17,5,0,1,"November 22, 2013",400489053,0,Pistons,PG
,,,,,,,DNP-COACH'S DECISION,T.  Mitchell,,,,,,,"November 22, 2013",400489053,0,Pistons,PF
,,,,,,,DNP-SORE BACK,C.  Villanueva,,,,,,,"November 22, 2013",400489053,0,Pistons,PF
,,,,,,,DNP-COACH'S DECISION,L.  Datome,,,,,,,"November 22, 2013",400489053,0,Pistons,SF
+8,0-0,1,2,5,5-11,7-7,33,B.  Bass,2,1,17,7,1,3,"November 23, 2013",400489063,1,Celtics,PF
+4,1-4,0,0,5,4-10,7-8,35,J.  Green,0,1,16,5,0,4,"November 23, 2013",400489063,1,Celtics,SF
+13,1-3,1,2,7,6-12,2-4,33,J.  Sullinger,2,2,15,9,1,1,"November 23, 2013",400489063,1,Celtics,C
+6,0-1,2,0,5,6-13,0-2,34,A.  Bradley,0,2,12,5,1,0,"November 23, 2013",400489063,1,Celtics,SG
+24,0-5,10,0,3,3-9,6-8,35,J.  Crawford,0,3,12,3,0,4,"November 23, 2013",400489063,1,Celtics,SG
-17,0-0,0,1,7,1-3,0-0,17,K.  Humphries,1,2,2,8,0,2,"November 23, 2013",400489063,0,Celtics,PF
-13,1-2,3,1,0,2-4,0-0,19,G.  Wallace,0,2,5,0,0,0,"November 23, 2013",400489063,0,Celtics,SF
+10,1-1,0,1,3,4-6,2-2,14,V.  Faverani,2,1,11,5,0,2,"November 23, 2013",400489063,0,Celtics,C
-8,0-0,0,0,0,0-0,0-0,4,P.  Pressey,0,0,0,0,0,0,"November 23, 2013",400489063,0,Celtics,PG
+8,0-0,1,0,5,2-4,0-0,17,C.  Lee,0,0,4,5,0,1,"November 23, 2013",400489063,0,Celtics,SG
,,,,,,,DNP-RIGHT ANKLE SPRAIN,K.  Olynyk,,,,,,,"November 23, 2013",400489063,0,Celtics,PF
,,,,,,,DNP-COACH'S DECISION,M.  Brooks,,,,,,,"November 23, 2013",400489063,0,Celtics,SG
,,,,,,,DNP-ILLNESS,K.  Bogans,,,,,,,"November 23, 2013",400489063,0,Celtics,SG
-18,0-0,2,2,5,6-12,0-0,32,P.  Millsap,0,4,12,5,2,3,"November 23, 2013",400489063,1,Hawks,PF
-9,0-0,0,1,6,9-19,0-0,34,A.  Horford,1,4,18,7,0,0,"November 23, 2013",400489063,1,Hawks,PF
-16,0-4,3,0,3,2-6,1-2,33,D.  Carroll,1,4,5,4,0,1,"November 23, 2013",400489063,1,Hawks,SF
-7,0-4,10,0,3,3-15,7-8,34,J.  Teague,1,2,13,4,3,2,"November 23, 2013",400489063,1,Hawks,PG
-17,1-2,3,0,3,4-8,0-0,32,K.  Korver,1,4,9,4,2,1,"November 23, 2013",400489063,1,Hawks,SG
+9,1-2,1,0,2,2-5,0-0,15,C.  Martin,0,1,5,2,0,0,"November 23, 2013",400489063,0,Hawks,PF
+11,2-3,0,0,2,4-6,0-0,15,M.  Scott,2,3,10,4,1,1,"November 23, 2013",400489063,0,Hawks,PF
+1,0-3,1,0,1,1-8,0-0,15,P.  Antic,5,2,2,6,0,0,"November 23, 2013",400489063,0,Hawks,PF
+11,0-0,2,0,1,2-7,2-2,18,L.  Williams,1,1,6,2,0,0,"November 23, 2013",400489063,0,Hawks,SG
+0,1-2,1,0,0,3-7,0-0,12,S.  Mack,0,1,7,0,0,0,"November 23, 2013",400489063,0,Hawks,G
,,,,,,,DNP-COACH'S DECISION,G.  Ayon,,,,,,,"November 23, 2013",400489063,0,Hawks,PF
,,,,,,,DNP-COACH'S DECISION,D.  Schroder,,,,,,,"November 23, 2013",400489063,0,Hawks,PG
,,,,,,,DNP-COACH'S DECISION,J.  Jenkins,,,,,,,"November 23, 2013",400489063,0,Hawks,SG
+4,0-0,0,0,6,3-9,2-2,32,G.  Davis,2,4,8,8,3,3,"November 26, 2013",400489086,1,Magic,PF
+15,0-0,3,1,14,4-7,4-5,30,N.  Vucevic,1,0,12,15,1,0,"November 26, 2013",400489086,1,Magic,C
+16,1-7,10,0,3,3-11,1-2,30,J.  Nelson,0,3,8,3,0,4,"November 26, 2013",400489086,1,Magic,PG
+12,4-7,3,0,0,9-18,4-4,36,A.  Afflalo,0,0,26,0,2,1,"November 26, 2013",400489086,1,Magic,SG
+17,1-2,5,1,2,7-11,3-3,29,V.  Oladipo,1,4,18,3,0,1,"November 26, 2013",400489086,1,Magic,SG
+19,1-2,0,1,6,8-11,1-1,25,A.  Nicholson,2,3,18,8,0,0,"November 26, 2013",400489086,0,Magic,PF
-2,0-0,1,0,1,1-2,0-0,4,S.  Jones,0,0,2,1,0,0,"November 26, 2013",400489086,0,Magic,PF
+14,1-3,5,0,3,5-8,1-1,30,E.  Moore,0,2,12,3,2,1,"November 26, 2013",400489086,0,Magic,SF
+0,0-1,1,0,2,1-3,1-2,11,M.  Harkless,0,2,3,2,0,1,"November 26, 2013",400489086,0,Magic,SF
-4,0-0,0,0,0,0-1,0-0,5,K.  O'Quinn,0,1,0,0,0,0,"November 26, 2013",400489086,0,Magic,C
-2,0-0,0,0,0,0-1,0-0,4,R.  Price,0,1,0,0,0,0,"November 26, 2013",400489086,0,Magic,PG
-4,0-0,1,0,0,1-1,0-0,5,D.  Lamb,0,0,2,0,0,1,"November 26, 2013",400489086,0,Magic,SG
,,,,,,,DNP-COACH'S DECISION,J.  Maxiell,,,,,,,"November 26, 2013",400489086,0,Magic,PF
-15,0-0,0,1,4,4-7,2-3,27,P.  Millsap,1,2,10,5,0,4,"November 26, 2013",400489086,1,Hawks,PF
-2,0-1,3,2,5,7-10,1-2,28,A.  Horford,0,2,15,5,0,1,"November 26, 2013",400489086,1,Hawks,PF
+1,1-3,0,0,5,3-8,2-2,24,D.  Carroll,2,4,9,7,0,0,"November 26, 2013",400489086,1,Hawks,SF
-19,1-2,6,0,3,4-11,6-6,31,J.  Teague,0,1,15,3,1,4,"November 26, 2013",400489086,1,Hawks,PG
-13,1-6,3,0,2,1-6,0-0,31,K.  Korver,0,3,3,2,2,3,"November 26, 2013",400489086,1,Hawks,SG
-13,1-1,0,0,1,2-3,2-2,16,C.  Martin,0,3,7,1,0,1,"November 26, 2013",400489086,0,Hawks,PF
-15,0-0,0,0,5,0-5,2-2,20,G.  Ayon,0,1,2,5,2,0,"November 26, 2013",400489086,0,Hawks,PF
-6,1-2,0,1,3,1-6,1-2,15,M.  Scott,0,1,4,3,0,0,"November 26, 2013",400489086,0,Hawks,PF
+4,1-1,0,1,0,1-2,3-4,7,P.  Antic,0,1,6,0,0,0,"November 26, 2013",400489086,0,Hawks,PF
+5,0-0,0,0,0,1-1,2-2,5,D.  Schroder,0,0,4,0,1,0,"November 26, 2013",400489086,0,Hawks,PG
-16,3-5,8,0,2,3-9,2-2,24,L.  Williams,1,1,11,3,0,1,"November 26, 2013",400489086,0,Hawks,SG
+2,0-0,0,0,0,0-0,0-0,4,J.  Jenkins,0,0,0,0,0,0,"November 26, 2013",400489086,0,Hawks,SG
+2,0-1,2,0,1,3-5,0-0,8,S.  Mack,0,0,6,1,1,0,"November 26, 2013",400489086,0,Hawks,G
-18,1-1,2,1,5,6-10,3-5,26,P.  Millsap,0,4,16,5,2,3,"November 27, 2013",400489094,1,Hawks,PF
-16,0-1,2,2,7,7-14,0-0,33,A.  Horford,1,2,14,8,2,2,"November 27, 2013",400489094,1,Hawks,PF
-17,4-7,0,0,0,5-10,0-0,33,C.  Martin,0,2,14,0,0,1,"November 27, 2013",400489094,1,Hawks,PF
-15,0-2,1,0,1,2-8,0-0,26,D.  Carroll,1,2,4,2,1,0,"November 27, 2013",400489094,1,Hawks,SF
-17,0-1,6,1,2,0-5,4-4,25,J.  Teague,0,2,4,2,1,3,"November 27, 2013",400489094,1,Hawks,PG
-4,0-0,0,0,2,2-3,0-0,9,G.  Ayon,2,5,4,4,0,0,"November 27, 2013",400489094,0,Hawks,PF
-11,0-2,1,0,3,3-8,3-4,22,M.  Scott,1,1,9,4,0,1,"November 27, 2013",400489094,0,Hawks,PF
-9,0-0,1,0,2,0-0,0-0,6,E.  Brand,1,2,0,3,0,0,"November 27, 2013",400489094,0,Hawks,PF
-18,0-2,5,0,1,2-5,2-2,27,D.  Schroder,0,2,6,1,2,4,"November 27, 2013",400489094,0,Hawks,PG
-20,3-6,3,0,3,5-12,0-0,33,J.  Jenkins,0,2,13,3,0,4,"November 27, 2013",400489094,0,Hawks,SG
,,,,,,,DNP-COACH'S DECISION,P.  Antic,,,,,,,"November 27, 2013",400489094,0,Hawks,PF
,,,,,,,DNP-RIB INJURY,K.  Korver,,,,,,,"November 27, 2013",400489094,0,Hawks,SG
,,,,,,,DNP-SPRAINED ANKLE,S.  Mack,,,,,,,"November 27, 2013",400489094,0,Hawks,G
+11,2-3,1,1,5,6-10,0-0,24,T.  Jones,1,4,14,6,0,1,"November 27, 2013",400489094,1,Rockets,PF
+21,2-6,4,0,5,6-11,0-0,37,C.  Parsons,0,2,14,5,0,2,"November 27, 2013",400489094,1,Rockets,SF
+10,0-0,4,1,5,4-6,3-8,26,D.  Howard,3,3,11,8,2,2,"November 27, 2013",400489094,1,Rockets,C
+6,1-3,2,0,2,2-8,2-3,33,P.  Beverley,0,1,7,2,2,1,"November 27, 2013",400489094,1,Rockets,PG
+1,0-1,1,0,1,0-1,0-0,4,J.  Lin,0,0,0,1,0,0,"November 27, 2013",400489094,1,Rockets,PG
+11,0-0,0,0,1,1-3,1-2,4,D.  Motiejunas,0,0,3,1,0,0,"November 27, 2013",400489094,0,Rockets,PF
+11,1-1,2,0,0,1-1,0-0,4,R.  Brewer,1,0,3,1,0,0,"November 27, 2013",400489094,0,Rockets,SF
+16,1-1,2,0,4,3-5,2-2,26,O.  Casspi,1,3,9,5,1,2,"November 27, 2013",400489094,0,Rockets,SF
+21,0-0,2,1,7,4-7,2-3,20,O.  Asik,2,0,10,9,0,1,"November 27, 2013",400489094,0,Rockets,C
+20,4-6,4,0,2,7-12,3-3,27,A.  Brooks,0,4,21,2,2,3,"November 27, 2013",400489094,0,Rockets,PG
+17,3-6,3,0,2,9-14,0-0,33,F.  Garcia,0,0,21,2,1,1,"November 27, 2013",400489094,0,Rockets,SG
,,,,,,,DNP-SPRAINED RIGHT KNEE,G.  Smith,,,,,,,"November 27, 2013",400489094,0,Rockets,PF
,,,,,,,DNP-SORE LEFT FOOT,J.  Harden,,,,,,,"November 27, 2013",400489094,0,Rockets,PG
-6,1-1,1,0,2,6-13,3-3,31,D.  Nowitzki,1,4,16,3,0,1,"November 29, 2013",400489104,1,Mavericks,C
-3,0-0,0,2,3,1-2,6-6,22,S.  Dalembert,1,3,8,4,1,0,"November 29, 2013",400489104,1,Mavericks,C
+8,4-7,3,0,0,5-11,2-2,26,J.  Calderon,0,2,16,0,0,1,"November 29, 2013",400489104,1,Mavericks,PG
-6,3-8,2,0,10,6-14,0-0,35,S.  Marion,2,2,15,12,2,1,"November 29, 2013",400489104,1,Mavericks,SG
-5,0-0,4,1,3,6-15,0-0,37,M.  Ellis,0,2,12,3,2,7,"November 29, 2013",400489104,1,Mavericks,SG
+1,0-2,1,1,1,1-4,0-0,18,J.  Crowder,0,0,2,1,1,0,"November 29, 2013",400489104,0,Mavericks,PF
+2,0-1,1,0,13,1-3,7-8,26,D.  Blair,5,4,9,18,0,3,"November 29, 2013",400489104,0,Mavericks,C
-3,0-0,0,0,0,0-1,0-0,4,G.  Mekel,0,1,0,0,0,0,"November 29, 2013",400489104,0,Mavericks,PG
+3,0-1,1,0,0,0-4,0-0,9,S.  Larkin,0,1,0,0,1,4,"November 29, 2013",400489104,0,Mavericks,PG
+0,0-0,0,0,0,0-0,0-0,2,W.  Ellington,0,0,0,0,0,0,"November 29, 2013",400489104,0,Mavericks,SG
+4,1-4,4,0,2,3-10,2-2,31,V.  Carter,1,2,9,3,2,1,"November 29, 2013",400489104,0,Mavericks,SG
,,,,,,,DNP-COACH'S DECISION,B.  James,,,,,,,"November 29, 2013",400489104,0,Mavericks,C
,,,,,,,DNP-COACH'S DECISION,R.  Ledo,,,,,,,"November 29, 2013",400489104,0,Mavericks,SG
+7,1-2,4,0,5,6-14,2-2,39,P.  Millsap,1,3,15,6,3,2,"November 29, 2013",400489104,1,Hawks,PF
+4,0-0,2,1,8,7-13,3-4,37,A.  Horford,4,4,17,12,1,6,"November 29, 2013",400489104,1,Hawks,PF
+1,0-2,2,1,7,2-7,5-5,34,D.  Carroll,3,2,9,10,2,2,"November 29, 2013",400489104,1,Hawks,SF
+11,0-1,6,0,1,8-14,9-11,35,J.  Teague,0,1,25,1,2,1,"November 29, 2013",400489104,1,Hawks,PG
-6,1-4,2,1,2,4-8,3-4,25,L.  Williams,0,0,12,2,0,1,"November 29, 2013",400489104,1,Hawks,SG
