+/-,3PT,AST,BLK,DREB,FG,FT,Min,Name,OREB,PF,PTS,REB,STL,TO,date,game_id,starter,team,Position
--,0-0,2,3,4,7-11,4-7,35,Z.  Ilgauskas,2,4,18,6,0,4,"February 6, 2004",240206016,1,Cavaliers,C
--,1-1,5,0,1,9-14,2-2,37,J.  McInnis,1,3,21,2,1,5,"February 6, 2004",240206016,1,Cavaliers,PG
--,0-0,0,0,1,1-1,0-0,5,I.  Newble,0,0,2,1,0,0,"February 6, 2004",240206016,0,Cavaliers,SF
--,0-0,1,0,2,1-1,0-0,17,D.  Diop,1,1,2,3,0,0,"February 6, 2004",240206016,0,Cavaliers,C
--,0-0,4,0,1,1-3,3-4,13,K.  Ollie,0,2,5,1,1,0,"February 6, 2004",240206016,0,Cavaliers,PG
--,0-0,1,1,0,2-6,0-0,16,D.  Wagner,0,2,4,0,1,0,"February 6, 2004",240206016,0,Cavaliers,SG
,,,,,,,Did not play,J.R. ,,,,,,,"February 6, 2004",240206016,0,Cavaliers,PG
,,,,,,,Did not play,J.  Kapono,,,,,,,"February 6, 2004",240206016,0,Cavaliers,SG
,,,,,,,Did not play,K.  Brown,,,,,,,"February 6, 2004",240206016,0,Cavaliers,SG
--,0-0,1,2,10,16-29,3-4,41,K.  Garnett,2,1,35,12,3,0,"February 6, 2004",240206016,1,Timberwolves,PF
--,0-0,3,1,1,1-4,4-4,34,T.  Hassell,2,2,6,3,1,1,"February 6, 2004",240206016,1,Timberwolves,SF
--,0-0,0,0,4,0-1,2-2,11,E.  Johnson,2,3,2,6,0,0,"February 6, 2004",240206016,1,Timberwolves,C
--,0-0,11,0,0,4-9,4-4,35,S.  Cassell,0,3,12,0,1,3,"February 6, 2004",240206016,1,Timberwolves,PG
--,1-1,7,1,1,11-22,1-2,40,L.  Sprewell,2,1,24,3,1,1,"February 6, 2004",240206016,1,Timberwolves,SG
--,0-0,0,0,0,0-1,2-2,12,G.  Trent,2,1,2,2,0,1,"February 6, 2004",240206016,0,Timberwolves,PF
--,0-0,0,0,3,0-1,0-2,21,M.  Madsen,2,4,0,5,1,0,"February 6, 2004",240206016,0,Timberwolves,PF
--,0-0,1,0,2,3-5,2-2,11,O.  Miller,1,3,8,3,0,1,"February 6, 2004",240206016,0,Timberwolves,C
--,0-2,4,0,0,2-8,0-0,12,D.  Martin,0,0,4,0,0,0,"February 6, 2004",240206016,0,Timberwolves,PG
--,2-2,1,0,2,4-4,0-0,23,F.  Hoiberg,0,3,10,2,0,1,"February 6, 2004",240206016,0,Timberwolves,SG
,,,,,,,Did not play,N.  Ebi,,,,,,,"February 6, 2004",240206016,0,Timberwolves,SF
,,,,,,,Did not play,T.  Hudson,,,,,,,"February 6, 2004",240206016,0,Timberwolves,PG
--,1-3,11,0,5,5-14,8-11,42,J.  Stackhouse,0,3,19,5,0,5,"February 7, 2004",240207005,1,Wizards,SF
--,0-0,0,2,7,8-15,4-7,39,K.  Brown,3,2,20,10,0,1,"February 7, 2004",240207005,1,Wizards,C
--,0-0,0,3,5,8-13,0-1,31,B.  Haywood,8,2,16,13,1,0,"February 7, 2004",240207005,1,Wizards,C
--,4-6,7,0,3,8-15,6-8,41,G.  Arenas,0,2,26,3,3,2,"February 7, 2004",240207005,1,Wizards,PG
--,0-1,2,0,1,0-4,0-0,7,L.  Hughes,0,0,0,1,0,0,"February 7, 2004",240207005,1,Wizards,SG
--,0-0,0,0,7,2-5,4-4,25,J.  Jeffries,2,1,8,9,2,2,"February 7, 2004",240207005,0,Wizards,PF
--,0-0,0,0,1,1-1,0-0,5,J.  Hayes,1,1,2,2,0,1,"February 7, 2004",240207005,0,Wizards,SF
--,0-0,0,0,2,1-2,0-0,7,E.  Thomas,0,1,2,2,0,0,"February 7, 2004",240207005,0,Wizards,C
--,1-2,0,0,5,1-3,0-0,18,S.  Blake,0,1,3,5,0,2,"February 7, 2004",240207005,0,Wizards,PG
--,1-2,2,0,3,4-7,1-2,25,J.  Dixon,1,2,10,4,0,2,"February 7, 2004",240207005,0,Wizards,SG
,,,,,,,Did not play,C.  Laettner,,,,,,,"February 7, 2004",240207005,0,Wizards,PF
,,,,,,,Did not play,B.  Knight,,,,,,,"February 7, 2004",240207005,0,Wizards,PG
--,0-1,0,0,5,5-11,3-6,23,E.  Williams,0,3,13,5,0,1,"February 7, 2004",240207005,1,Cavaliers,PF
--,0-0,2,0,5,9-16,1-1,36,C.  Boozer,3,4,19,8,0,0,"February 7, 2004",240207005,1,Cavaliers,PF
--,0-0,6,1,0,6-16,2-2,34,L.  James,0,2,14,0,4,3,"February 7, 2004",240207005,1,Cavaliers,SF
--,0-0,3,5,5,6-17,3-3,34,Z.  Ilgauskas,6,3,15,11,0,1,"February 7, 2004",240207005,1,Cavaliers,C
--,0-1,6,1,2,2-7,2-3,29,J.  McInnis,1,2,6,3,0,2,"February 7, 2004",240207005,1,Cavaliers,PG
--,0-0,0,1,1,2-7,0-0,27,I.  Newble,3,3,4,4,1,0,"February 7, 2004",240207005,0,Cavaliers,SF
--,0-0,1,0,1,0-1,0-0,18,D.  Diop,0,3,0,1,0,1,"February 7, 2004",240207005,0,Cavaliers,C
--,0-0,4,0,4,1-3,0-0,18,K.  Ollie,0,2,2,4,2,1,"February 7, 2004",240207005,0,Cavaliers,PG
--,1-1,0,0,1,2-4,0-0,4,J.  Kapono,1,2,5,2,0,0,"February 7, 2004",240207005,0,Cavaliers,SG
--,2-2,0,0,0,4-6,0-3,13,D.  Wagner,1,2,10,1,1,0,"February 7, 2004",240207005,0,Cavaliers,SG
--,0-1,1,0,0,0-1,0-0,4,K.  Brown,0,0,0,0,0,0,"February 7, 2004",240207005,0,Cavaliers,SG
,,,,,,,Did not play,J.R. ,,,,,,,"February 7, 2004",240207005,0,Cavaliers,PG
--,0-2,7,4,7,5-18,1-2,36,A.  Walker,4,1,11,11,2,3,"February 18, 2004",240218005,1,Mavericks,PF
--,0-3,4,1,8,5-15,8-8,39,D.  Nowitzki,2,1,18,10,2,0,"February 18, 2004",240218005,1,Mavericks,C
--,0-0,0,1,5,7-8,2-2,21,S.  Williams,1,2,16,6,1,0,"February 18, 2004",240218005,1,Mavericks,C
--,2-3,10,0,5,8-11,2-2,36,S.  Nash,1,0,20,6,1,1,"February 18, 2004",240218005,1,Mavericks,PG
--,1-4,2,0,5,9-20,4-4,43,M.  Finley,1,3,23,6,1,0,"February 18, 2004",240218005,1,Mavericks,SG
--,0-1,1,0,0,6-12,0-0,23,A.  Jamison,4,2,12,4,1,1,"February 18, 2004",240218005,0,Mavericks,PF
--,0-0,0,0,0,0-2,0-0,4,E.  Najera,2,1,0,2,0,1,"February 18, 2004",240218005,0,Mavericks,PF
--,1-1,0,1,3,3-6,3-4,20,J.  Howard,1,4,10,4,0,1,"February 18, 2004",240218005,0,Mavericks,SF
--,0-0,0,1,2,2-2,0-0,14,S.  Bradley,1,3,4,3,1,0,"February 18, 2004",240218005,0,Mavericks,C
--,0-0,2,0,0,0-1,0-0,4,T.  Best,1,0,0,1,0,0,"February 18, 2004",240218005,0,Mavericks,PG
,,,,,,,Did not play,D.  Fortson,,,,,,,"February 18, 2004",240218005,0,Mavericks,C
,,,,,,,Did not play,M.  Daniels,,,,,,,"February 18, 2004",240218005,0,Mavericks,SG
--,1-3,2,0,6,4-9,5-6,37,E.  Williams,0,2,14,6,0,1,"February 18, 2004",240218005,1,Cavaliers,PF
--,0-0,1,0,12,10-16,4-4,36,C.  Boozer,2,2,24,14,0,0,"February 18, 2004",240218005,1,Cavaliers,PF
--,0-0,9,1,2,6-12,4-4,34,L.  James,2,2,16,4,0,5,"February 18, 2004",240218005,1,Cavaliers,SF
--,0-0,1,2,2,4-11,3-4,29,Z.  Ilgauskas,1,2,11,3,0,2,"February 18, 2004",240218005,1,Cavaliers,C
--,1-3,7,0,0,5-10,0-0,31,J.  McInnis,0,1,11,0,0,2,"February 18, 2004",240218005,1,Cavaliers,PG
--,0-0,1,0,1,1-3,1-1,14,I.  Newble,0,1,3,1,0,1,"February 18, 2004",240218005,0,Cavaliers,SF
--,0-1,0,4,3,4-8,0-1,19,T.  Battie,3,1,8,6,0,0,"February 18, 2004",240218005,0,Cavaliers,C
--,0-0,4,1,3,2-3,1-1,17,K.  Ollie,0,2,5,3,1,1,"February 18, 2004",240218005,0,Cavaliers,PG
--,0-0,0,0,0,0-1,0-0,3,J.  Kapono,0,0,0,0,0,0,"February 18, 2004",240218005,0,Cavaliers,SG
--,0-2,1,0,2,3-11,0-0,20,D.  Wagner,1,3,6,3,1,0,"February 18, 2004",240218005,0,Cavaliers,SG
,,,,,,,Did not play,D.  Diop,,,,,,,"February 18, 2004",240218005,0,Cavaliers,C
,,,,,,,Did not play,K.  Brown,,,,,,,"February 18, 2004",240218005,0,Cavaliers,SG
--,2-5,2,1,2,2-7,1-2,33,B.  Bowen,1,2,7,3,0,2,"February 20, 2004",240220005,1,Spurs,SF
--,0-1,1,0,3,2-4,0-0,20,H.  Turkoglu,1,2,4,4,0,1,"February 20, 2004",240220005,1,Spurs,SF
--,0-0,2,3,8,9-28,3-4,44,T.  Duncan,4,1,21,12,0,2,"February 20, 2004",240220005,1,Spurs,C
--,0-0,0,0,3,2-7,0-0,18,R.  Nesterovic,0,3,4,3,1,0,"February 20, 2004",240220005,1,Spurs,C
--,0-3,5,1,3,6-13,3-4,38,T.  Parker,0,4,15,3,1,0,"February 20, 2004",240220005,1,Spurs,PG
--,0-0,2,2,4,2-5,1-2,22,M.  Rose,1,1,5,5,1,1,"February 20, 2004",240220005,0,Spurs,PF
--,0-0,0,0,0,1-1,1-1,5,R.  Horry,0,1,3,0,0,0,"February 20, 2004",240220005,0,Spurs,PF
--,0-0,0,0,3,1-3,0-0,7,K.  Willis,2,1,2,5,0,1,"February 20, 2004",240220005,0,Spurs,C
--,0-0,3,0,1,0-2,0-0,10,C.  Ward,1,0,0,2,1,0,"February 20, 2004",240220005,0,Spurs,PG
--,0-1,0,1,2,1-3,0-0,4,D.  Brown,1,0,2,3,1,0,"February 20, 2004",240220005,0,Spurs,SG
--,1-4,2,0,3,8-14,4-4,30,M.  Ginobili,0,2,21,3,5,5,"February 20, 2004",240220005,0,Spurs,SG
--,0-0,0,0,1,1-4,1-2,9,R.  Mercer,0,0,3,1,0,0,"February 20, 2004",240220005,0,Spurs,SG
--,0-2,2,0,3,2-8,2-2,21,E.  Williams,1,3,6,4,0,1,"February 20, 2004",240220005,1,Cavaliers,PF
--,0-0,3,0,7,2-5,1-2,29,C.  Boozer,1,3,5,8,0,6,"February 20, 2004",240220005,1,Cavaliers,PF
--,0-0,2,1,9,14-23,4-4,39,L.  James,2,0,32,11,2,2,"February 20, 2004",240220005,1,Cavaliers,SF
--,0-0,0,3,8,7-13,2-6,40,Z.  Ilgauskas,4,3,16,12,2,3,"February 20, 2004",240220005,1,Cavaliers,C
--,1-2,8,0,3,6-13,2-2,42,J.  McInnis,0,2,15,3,1,1,"February 20, 2004",240220005,1,Cavaliers,PG
--,0-1,2,1,5,1-4,0-0,18,I.  Newble,1,2,2,6,0,1,"February 20, 2004",240220005,0,Cavaliers,SF
--,0-0,1,2,0,3-6,0-0,16,T.  Battie,1,2,6,1,0,0,"February 20, 2004",240220005,0,Cavaliers,C
--,0-0,0,0,2,0-3,2-2,8,K.  Ollie,0,2,2,2,0,0,"February 20, 2004",240220005,0,Cavaliers,PG
--,0-1,0,0,1,0-1,0-0,9,J.  Kapono,0,1,0,1,1,0,"February 20, 2004",240220005,0,Cavaliers,SG
--,0-1,0,0,1,2-8,1-2,18,D.  Wagner,1,4,5,2,0,4,"February 20, 2004",240220005,0,Cavaliers,SG
,,,,,,,Did not play,D.  Diop,,,,,,,"February 20, 2004",240220005,0,Cavaliers,C
,,,,,,,Did not play,K.  Brown,,,,,,,"February 20, 2004",240220005,0,Cavaliers,SG
--,0-0,0,0,14,4-11,6-6,36,C.  Boozer,3,2,14,17,0,2,"February 22, 2004",240222018,1,Cavaliers,PF
--,0-0,0,1,2,0-4,2-2,20,I.  Newble,2,1,2,4,0,0,"February 22, 2004",240222018,1,Cavaliers,SF
--,0-0,3,0,4,7-20,8-12,44,L.  James,1,2,22,5,1,1,"February 22, 2004",240222018,1,Cavaliers,SF
--,0-0,1,2,8,14-22,3-4,42,Z.  Ilgauskas,7,4,31,15,0,2,"February 22, 2004",240222018,1,Cavaliers,C
--,3-3,4,0,4,5-12,0-0,42,J.  McInnis,0,1,13,4,0,2,"February 22, 2004",240222018,1,Cavaliers,PG
--,0-3,1,0,4,0-8,5-6,29,E.  Williams,0,3,5,4,1,0,"February 22, 2004",240222018,0,Cavaliers,PF
--,0-0,0,2,1,1-3,0-0,17,T.  Battie,0,3,2,1,0,0,"February 22, 2004",240222018,0,Cavaliers,C
--,-----,--,--,--,-----,-----,--,J.R. ,--,--,--,--,--,--,"February 22, 2004",240222018,0,Cavaliers,PG
--,0-0,0,0,1,0-1,3-5,6,K.  Ollie,0,0,3,1,0,1,"February 22, 2004",240222018,0,Cavaliers,PG
--,0-1,0,0,1,0-1,0-0,4,D.  Wagner,0,0,0,1,0,0,"February 22, 2004",240222018,0,Cavaliers,SG
,,,,,,,Did not play,D.  Diop,,,,,,,"February 22, 2004",240222018,0,Cavaliers,C
,,,,,,,Did not play,J.  Kapono,,,,,,,"February 22, 2004",240222018,0,Cavaliers,SG
,,,,,,,Did not play,K.  Brown,,,,,,,"February 22, 2004",240222018,0,Cavaliers,SG
--,0-0,1,1,8,7-12,2-2,36,K.  Thomas,3,3,16,11,0,1,"February 22, 2004",240222018,1,Knicks,PF
--,0-2,1,0,5,4-10,2-4,36,T.  Thomas,1,3,10,6,0,1,"February 22, 2004",240222018,1,Knicks,PF
--,0-1,4,0,4,5-10,0-0,35,S.  Anderson,1,5,10,5,2,4,"February 22, 2004",240222018,1,Knicks,SF
--,0-0,0,3,6,3-8,1-4,30,D.  Mutombo,5,4,7,11,0,0,"February 22, 2004",240222018,1,Knicks,C
--,2-5,6,0,1,13-34,2-2,43,S.  Marbury,4,1,30,5,0,1,"February 22, 2004",240222018,1,Knicks,PG
--,0-0,0,0,2,2-6,1-3,15,O.  Harrington,3,4,5,5,0,0,"February 22, 2004",240222018,0,Knicks,PF
--,0-3,1,0,4,2-13,2-2,28,A.  Hardaway,0,5,6,4,2,0,"February 22, 2004",240222018,0,Knicks,SF
--,0-0,0,0,5,0-1,0-0,12,N.  Mohammed,1,0,0,6,0,0,"February 22, 2004",240222018,0,Knicks,C
--,0-1,1,0,0,1-2,0-0,5,F.  Williams,0,1,2,0,0,0,"February 22, 2004",240222018,0,Knicks,PG
,,,,,,,Did not play,M.  Sweetney,,,,,,,"February 22, 2004",240222018,0,Knicks,PF
,,,,,,,Did not play,D.  Johnson,,,,,,,"February 22, 2004",240222018,0,Knicks,SF
,,,,,,,Did not play,M.  Norris,,,,,,,"February 22, 2004",240222018,0,Knicks,PG
--,0-0,2,2,10,6-7,1-2,38,P.J. ,3,3,13,13,0,1,"February 23, 2004",240223005,1,Hornets,PF
--,0-0,1,0,1,3-4,4-4,25,S.  Augmon,1,1,10,2,1,1,"February 23, 2004",240223005,1,Hornets,SF
--,2-5,1,1,5,9-24,3-4,40,J.  Mashburn,3,5,23,8,1,2,"February 23, 2004",240223005,1,Hornets,SF
--,0-0,1,0,6,2-10,3-4,34,J.  Magloire,1,4,7,7,0,0,"February 23, 2004",240223005,1,Hornets,C
--,6-12,5,0,3,11-21,6-8,43,B.  Davis,2,4,34,5,3,8,"February 23, 2004",240223005,1,Hornets,PG
--,0-0,0,0,2,1-2,0-0,7,R.  Traylor,0,1,2,2,0,0,"February 23, 2004",240223005,0,Hornets,PF
--,0-0,3,0,2,2-3,2-2,16,D.  West,2,0,6,4,1,0,"February 23, 2004",240223005,0,Hornets,PF
--,0-0,0,0,2,0-0,0-0,9,G.  Lynch,0,1,0,2,0,0,"February 23, 2004",240223005,0,Hornets,SF
--,1-5,3,1,3,2-7,0-0,27,D.  Armstrong,0,0,5,3,1,4,"February 23, 2004",240223005,0,Hornets,PG
--,0-0,0,0,0,0-0,0-0,1,S.  Smith,0,0,0,0,0,0,"February 23, 2004",240223005,0,Hornets,SG
,,,,,,,Did not play,S.  Williams,,,,,,,"February 23, 2004",240223005,0,Hornets,PG
,,,,,,,Did not play,B.  Drew,,,,,,,"February 23, 2004",240223005,0,Hornets,PG
--,0-0,1,0,4,7-11,10-15,37,C.  Boozer,5,3,24,9,0,1,"February 23, 2004",240223005,1,Cavaliers,PF
--,0-0,1,0,0,0-1,0-0,8,I.  Newble,0,1,0,0,0,1,"February 23, 2004",240223005,1,Cavaliers,SF
--,1-5,6,5,4,7-16,6-6,36,L.  James,0,3,21,4,2,1,"February 23, 2004",240223005,1,Cavaliers,SF
--,0-0,3,3,4,7-13,0-0,34,Z.  Ilgauskas,2,4,14,6,1,0,"February 23, 2004",240223005,1,Cavaliers,C
--,2-4,9,0,1,6-11,0-0,31,J.  McInnis,0,6,14,1,2,1,"February 23, 2004",240223005,1,Cavaliers,PG
--,0-1,1,0,2,0-6,0-0,16,E.  Williams,0,0,0,2,0,1,"February 23, 2004",240223005,0,Cavaliers,PF
--,0-0,0,0,3,1-4,0-0,18,T.  Battie,0,2,2,3,0,0,"February 23, 2004",240223005,0,Cavaliers,C
--,0-0,5,1,0,1-4,1-2,15,K.  Ollie,0,1,3,0,4,2,"February 23, 2004",240223005,0,Cavaliers,PG
--,5-5,2,0,4,7-9,0-0,28,J.  Kapono,1,0,19,5,3,1,"February 23, 2004",240223005,0,Cavaliers,SG
--,1-2,1,1,2,3-8,0-0,17,D.  Wagner,0,1,7,2,1,1,"February 23, 2004",240223005,0,Cavaliers,SG
,,,,,,,Did not play,D.  Diop,,,,,,,"February 23, 2004",240223005,0,Cavaliers,C
,,,,,,,Did not play,K.  Brown,,,,,,,"February 23, 2004",240223005,0,Cavaliers,SG
--,0-0,0,1,12,8-14,0-0,35,C.  Boozer,6,2,16,18,2,1,"February 25, 2004",240225010,1,Cavaliers,PF
--,0-0,2,0,5,2-4,0-0,22,I.  Newble,1,2,4,6,0,2,"February 25, 2004",240225010,1,Cavaliers,SF
--,0-2,5,1,5,5-18,1-3,39,L.  James,2,1,11,7,2,2,"February 25, 2004",240225010,1,Cavaliers,SF
--,1-1,2,5,2,6-19,4-8,37,Z.  Ilgauskas,5,3,17,7,0,2,"February 25, 2004",240225010,1,Cavaliers,C
--,2-4,10,0,1,7-15,1-1,41,J.  McInnis,1,3,17,2,1,0,"February 25, 2004",240225010,1,Cavaliers,PG
--,1-1,1,0,2,1-4,2-2,17,E.  Williams,0,2,5,2,0,2,"February 25, 2004",240225010,0,Cavaliers,PF
--,0-0,1,0,1,0-0,0-0,3,D.  Diop,0,0,0,1,0,0,"February 25, 2004",240225010,0,Cavaliers,C
--,0-0,0,2,7,4-6,0-0,20,T.  Battie,0,1,8,7,0,0,"February 25, 2004",240225010,0,Cavaliers,C
--,0-0,0,0,0,0-3,1-1,7,K.  Ollie,1,1,1,1,0,1,"February 25, 2004",240225010,0,Cavaliers,PG
--,0-0,0,0,0,0-0,0-0,5,J.  Kapono,0,0,0,0,0,1,"February 25, 2004",240225010,0,Cavaliers,SG
--,1-1,0,0,1,2-5,0-0,14,D.  Wagner,0,2,5,1,1,1,"February 25, 2004",240225010,0,Cavaliers,SG
,,,,,,,Did not play,K.  Brown,,,,,,,"February 25, 2004",240225010,0,Cavaliers,SG
--,3-8,4,0,5,5-13,2-2,44,J.  Jackson,1,4,15,6,0,2,"February 25, 2004",240225010,1,Rockets,SF
--,0-0,1,2,4,3-7,2-3,20,K.  Cato,1,1,8,5,0,0,"February 25, 2004",240225010,1,Rockets,C
--,0-0,1,3,6,7-18,3-4,30,Y.  Ming,2,4,17,8,0,0,"February 25, 2004",240225010,1,Rockets,C
--,0-2,7,1,1,2-11,4-4,42,S.  Francis,2,3,8,3,4,2,"February 25, 2004",240225010,1,Rockets,PG
--,2-4,3,0,6,9-14,2-3,41,C.  Mobley,1,0,22,7,2,2,"February 25, 2004",240225010,1,Rockets,SG
--,0-0,0,0,5,2-9,0-2,23,M.  Taylor,1,2,4,6,1,2,"February 25, 2004",240225010,0,Rockets,PF
--,0-0,0,1,5,5-8,2-4,22,C.  Weatherspoon,4,2,12,9,1,0,"February 25, 2004",240225010,0,Rockets,PF
--,0-1,2,0,0,0-1,0-0,6,M.  Jackson,0,0,0,0,0,1,"February 25, 2004",240225010,0,Rockets,PG
--,0-0,1,0,3,2-2,0-0,11,E.  Piatkowski,0,0,4,3,0,0,"February 25, 2004",240225010,0,Rockets,SG
--,0-0,0,0,1,0-0,0-0,1,A.  Griffin,0,0,0,1,0,0,"February 25, 2004",240225010,0,Rockets,SG
,,,,,,,Did not play,S.  Padgett,,,,,,,"February 25, 2004",240225010,0,Rockets,PF
,,,,,,,Did not play,B.  Nachbar,,,,,,,"February 25, 2004",240225010,0,Rockets,SF
--,0-2,4,0,4,1-6,0-0,41,E.  Williams,1,5,2,5,1,3,"February 27, 2004",240227019,1,Cavaliers,PF
--,0-0,1,1,12,8-16,1-2,42,C.  Boozer,4,5,17,16,2,2,"February 27, 2004",240227019,1,Cavaliers,PF
--,1-1,3,1,10,11-19,7-8,49,L.  James,1,1,30,11,3,5,"February 27, 2004",240227019,1,Cavaliers,SF
--,0-0,1,3,2,8-17,12-14,44,Z.  Ilgauskas,3,5,28,5,0,5,"February 27, 2004",240227019,1,Cavaliers,C
--,1-2,10,0,1,6-13,3-4,40,J.  McInnis,1,1,16,2,3,2,"February 27, 2004",240227019,1,Cavaliers,PG
--,0-0,0,1,5,5-8,2-2,19,T.  Battie,4,1,12,9,0,1,"February 27, 2004",240227019,0,Cavaliers,C
--,0-0,2,0,1,0-0,2-4,15,K.  Ollie,0,3,2,1,0,0,"February 27, 2004",240227019,0,Cavaliers,PG
--,1-2,1,0,0,1-4,2-2,9,J.  Kapono,1,0,5,1,0,1,"February 27, 2004",240227019,0,Cavaliers,SG
--,0-0,0,0,0,0-0,0-0,6,D.  Wagner,0,0,0,0,0,2,"February 27, 2004",240227019,0,Cavaliers,SG
,,,,,,,Did not play,I.  Newble,,,,,,,"February 27, 2004",240227019,0,Cavaliers,SF
,,,,,,,Did not play,D.  Diop,,,,,,,"February 27, 2004",240227019,0,Cavaliers,C
,,,,,,,Did not play,K.  Brown,,,,,,,"February 27, 2004",240227019,0,Cavaliers,SG
--,0-0,0,0,5,5-11,4-4,37,J.  Howard,1,4,14,6,0,3,"February 27, 2004",240227019,1,Magic,PF
--,0-0,0,0,2,0-0,0-2,18,S.  Hunter,0,1,0,2,0,2,"February 27, 2004",240227019,1,Magic,C
--,0-1,2,0,1,6-9,1-1,19,T.  Lue,1,3,13,2,1,2,"February 27, 2004",240227019,1,Magic,PG
--,3-12,8,0,3,11-32,10-13,46,T.  McGrady,1,3,35,4,3,1,"February 27, 2004",240227019,1,Magic,SG
--,0-0,3,0,3,2-7,3-4,35,D.  Stevenson,3,2,7,6,1,1,"February 27, 2004",240227019,1,Magic,SG
--,0-0,1,0,10,7-11,0-0,28,D.  Gooden,4,6,14,14,0,3,"February 27, 2004",240227019,0,Magic,PF
--,0-0,0,0,0,2-3,0-0,9,D.  Penigar,0,1,4,0,1,0,"February 27, 2004",240227019,0,Magic,SF
--,0-0,0,1,0,2-3,2-2,22,S.  Rooks,1,3,6,1,1,1,"February 27, 2004",240227019,0,Magic,C
--,0-0,3,0,2,4-7,0-0,18,R.  Strickland,0,3,8,2,1,2,"February 27, 2004",240227019,0,Magic,PG
--,0-2,3,0,2,3-8,0-0,33,K.  Bogans,0,3,6,2,4,1,"February 27, 2004",240227019,0,Magic,SG
,,,,,,,Did not play,Z.  Pachulia,,,,,,,"February 27, 2004",240227019,0,Magic,C
,,,,,,,Did not play,R.  Gaines,,,,,,,"February 27, 2004",240227019,0,Magic,PG
--,0-2,1,0,8,6-12,3-5,33,E.  Williams,3,3,15,11,1,0,"March 5, 2004",240305003,1,Cavaliers,PF
--,0-0,1,1,5,8-16,2-2,38,C.  Boozer,3,1,18,8,1,2,"March 5, 2004",240305003,1,Cavaliers,PF
--,2-2,4,0,4,7-17,3-4,37,L.  James,2,5,19,6,2,4,"March 5, 2004",240305003,1,Cavaliers,SF
--,0-0,1,4,4,3-11,0-2,29,Z.  Ilgauskas,3,3,6,7,1,5,"March 5, 2004",240305003,1,Cavaliers,C
--,1-4,11,1,3,3-10,2-3,40,J.  McInnis,0,2,9,3,1,1,"March 5, 2004",240305003,1,Cavaliers,PG
--,0-1,1,0,2,2-6,0-1,15,L.  Nailon,2,2,4,4,0,0,"March 5, 2004",240305003,0,Cavaliers,SF
--,0-0,0,4,3,6-9,0-2,29,T.  Battie,6,0,12,9,0,0,"March 5, 2004",240305003,0,Cavaliers,C
--,0-0,1,0,1,0-1,0-0,8,K.  Ollie,0,1,0,1,0,0,"March 5, 2004",240305003,0,Cavaliers,PG
--,0-3,1,0,0,2-7,1-2,11,D.  Wagner,0,1,5,0,1,1,"March 5, 2004",240305003,0,Cavaliers,SG
,,,,,,,Did not play,I.  Newble,,,,,,,"March 5, 2004",240305003,0,Cavaliers,SF
,,,,,,,Did not play,D.  Diop,,,,,,,"March 5, 2004",240305003,0,Cavaliers,C
,,,,,,,Did not play,J.  Kapono,,,,,,,"March 5, 2004",240305003,0,Cavaliers,SG
--,0-0,3,0,7,2-9,1-1,39,P.J. ,5,4,5,12,1,3,"March 5, 2004",240305003,1,Hornets,PF
--,0-4,5,1,8,6-21,9-10,40,J.  Mashburn,2,3,21,10,1,2,"March 5, 2004",240305003,1,Hornets,SF
--,0-0,0,2,6,6-11,1-1,31,J.  Magloire,3,6,13,9,1,4,"March 5, 2004",240305003,1,Hornets,C
--,4-9,4,0,1,9-19,4-6,45,B.  Davis,0,2,26,1,3,3,"March 5, 2004",240305003,1,Hornets,PG
--,1-3,6,0,2,3-9,0-0,31,D.  Wesley,1,2,7,3,0,1,"March 5, 2004",240305003,1,Hornets,SG
--,0-0,0,3,4,2-4,0-0,21,D.  West,3,1,4,7,1,1,"March 5, 2004",240305003,0,Hornets,PF
--,0-1,0,0,0,2-3,0-0,4,G.  Lynch,0,0,4,0,1,0,"March 5, 2004",240305003,0,Hornets,SF
--,0-1,1,0,0,2-5,1-1,11,S.  Augmon,1,0,5,1,0,0,"March 5, 2004",240305003,0,Hornets,SF
--,0-2,1,0,2,0-3,0-0,17,D.  Armstrong,0,1,0,2,1,0,"March 5, 2004",240305003,0,Hornets,PG
--,0-0,0,0,0,0-0,0-0,1,S.  Smith,0,0,0,0,0,0,"March 5, 2004",240305003,0,Hornets,SG
,,,,,,,Did not play,R.  Traylor,,,,,,,"March 5, 2004",240305003,0,Hornets,PF
,,,,,,,Did not play,S.  Williams,,,,,,,"March 5, 2004",240305003,0,Hornets,PG
--,0-0,1,1,7,5-11,5-7,33,B.  Skinner,1,1,15,8,0,0,"March 6, 2004",240306005,1,Bucks,PF
--,0-1,1,1,9,4-9,3-3,28,J.  Smith,3,3,11,12,1,2,"March 6, 2004",240306005,1,Bucks,PF
--,1-4,1,2,3,5-13,2-2,38,K.  Van Horn,2,2,13,5,0,4,"March 6, 2004",240306005,1,Bucks,PF
--,1-2,10,0,1,6-9,0-0,32,D.  Jones,1,2,13,2,0,6,"March 6, 2004",240306005,1,Bucks,PG
--,0-3,5,0,2,7-18,4-5,42,M.  Redd,0,2,18,2,2,2,"March 6, 2004",240306005,1,Bucks,SG
--,0-0,2,0,4,2-5,2-2,15,T.  Kukoc,0,4,6,4,1,1,"March 6, 2004",240306005,0,Bucks,SF
--,0-1,0,0,3,2-8,6-8,21,D.  Mason,0,2,10,3,1,1,"March 6, 2004",240306005,0,Bucks,SF
